nonstop_06_004.dat;16;3;0;-1;-1;0;0;60;0;0;0;240;520;120;140;260;120;100;0;350;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;4;0;0;255;-1;2000;1;10;0;0;0;210;340;180;20;270;110;100;1;0;0;10;5;98;0;37;20;6;0;10;-1;0;0;0
nonstop_06_004.dat;17;2;0;-1;-1;0;0;100;0;0;0;240;240;-40;160;170;100;100;0;80;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_004.dat;18;3;0;-1;-1;0;0;100;0;0;0;240;360;320;140;350;120;100;0;80;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;5;0;0;-1;-1;2000;0;10;2;0;0;210;180;120;20;180;90;100;1;0;0;7;49;130;0;43;20;6;1;7;-1;0;0;0
nonstop_06_004.dat;19;1;0;-1;-1;0;0;100;0;0;0;240;520;60;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_004.dat;20;3;0;-1;-1;0;0;100;0;0;0;240;-40;200;140;90;120;100;0;0;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;6;0;0;-1;-1;2000;0;100;2;3;3;200;230;140;40;280;100;100;0;100;-15;20;10;346;0;80;20;6;1;20;-1;0;0;0
nonstop_06_004.dat;21;2;0;-1;-1;0;0;100;0;0;0;240;260;320;160;10;100;100;0;280;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_004.dat;7;0;0;160;-1;2000;1;20;2;3;3;200;250;140;40;80;100;100;0;270;15;20;11;330;0;81;20;6;1;20;-1;0;0;0
nonstop_06_004.dat;22;2;0;-1;-1;0;0;60;0;0;0;240;-40;60;160;100;100;100;0;10;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_004.dat;23;1;0;-1;-1;0;0;60;0;0;0;240;300;320;180;0;80;100;0;90;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_004.dat;24;3;0;-1;-1;0;0;60;0;0;0;240;520;160;140;260;120;100;0;350;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;8;0;0;-1;-1;2000;0;30;0;1;0;240;240;110;20;180;10;150;0;0;0;20;13;219;1;82;20;6;0;20;-1;0;0;0
nonstop_06_004.dat;25;3;0;-1;-1;0;0;30;0;0;0;240;80;-40;140;180;120;100;0;270;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;26;1;0;-1;-1;0;0;180;0;0;0;180;520;60;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0

nonstop_06_005.dat;0;0;0;-1;-1;2000;0;180;0;3;3;180;180;150;30;90;120;100;0;0;0;18;10;442;1;223;20;6;0;18;-1;0;0;0
nonstop_06_005.dat;1;0;0;-1;-1;2000;0;240;0;3;3;240;180;180;20;0;100;100;0;0;0;18;12;130;0;224;20;6;0;18;-1;0;0;0
nonstop_06_005.dat;2;0;0;-1;-1;2000;0;220;0;1;0;220;315;100;30;215;20;130;1;15;0;18;14;232;1;225;20;6;0;18;-1;0;0;0
nonstop_06_005.dat;3;0;0;-1;-1;2000;0;30;0;3;3;180;200;150;30;90;100;100;0;0;0;22;11;422;0;22;20;6;0;22;-1;0;0;0
nonstop_06_005.dat;15;4;0;-1;-1;0;0;150;0;0;0;240;540;210;150;270;120;100;0;0;0;0;0;-1;0;-1;4;6;0;0;-1;0;0;0
nonstop_06_005.dat;4;0;0;-1;-1;2000;0;30;2;1;0;210;350;136;0;0;100;110;1;45;3;22;5;223;1;23;20;6;1;22;-1;0;0;0
nonstop_06_005.dat;16;2;0;-1;-1;0;0;180;0;0;0;240;180;410;130;350;100;100;0;53;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;5;0;0;255;-1;2000;1;40;2;3;3;200;150;180;20;0;110;100;0;0;0;7;49;344;0;89;20;6;1;7;-1;0;0;0
nonstop_06_005.dat;17;1;0;-1;-1;0;0;40;0;3;3;180;160;200;10;280;80;100;0;10;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_005.dat;18;2;0;-1;-1;0;0;40;0;3;3;180;160;160;10;285;90;100;0;15;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;19;1;0;-1;-1;0;0;40;0;3;3;180;160;120;10;290;80;100;0;20;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_005.dat;20;2;0;-1;-1;0;0;40;0;3;3;180;160;80;10;295;90;100;0;25;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;6;0;0;-1;-1;2000;0;200;0;0;0;200;330;170;20;350;80;120;1;350;0;7;41;416;1;90;20;6;0;7;-1;0;0;0
nonstop_06_005.dat;7;0;0;-1;-1;2000;0;0;0;3;3;180;260;60;20;270;100;100;0;0;0;8;11;333;0;71;20;6;0;8;-1;0;0;0
nonstop_06_005.dat;21;3;0;-1;-1;0;0;180;0;0;0;240;540;-20;160;240;100;100;0;330;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;8;0;0;-1;-1;2000;0;0;0;0;0;210;250;220;20;350;100;100;1;350;0;0;7;370;1;124;20;6;0;0;-1;0;0;0
nonstop_06_005.dat;22;2;0;-1;-1;0;0;210;0;0;0;240;250;110;40;170;90;100;0;350;30;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;9;0;0;-1;-1;2000;0;30;0;1;0;210;240;100;25;180;20;130;1;350;3;0;13;221;1;125;20;6;0;0;-1;0;0;0
nonstop_06_005.dat;23;2;0;-1;-1;0;0;0;0;3;3;180;200;40;40;90;100;100;0;0;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;24;2;0;-1;-1;0;0;180;0;3;3;180;280;230;40;270;100;100;0;0;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;10;0;0;-1;-1;2000;0;0;0;3;3;200;190;180;30;90;100;100;0;0;0;8;12;343;0;72;20;6;0;8;-1;0;0;0
nonstop_06_005.dat;25;3;0;-1;-1;0;0;200;0;0;0;240;-60;300;170;60;100;100;0;330;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;11;0;0;-1;-1;2000;0;0;0;3;3;210;190;170;30;100;100;100;0;10;0;4;15;346;0;70;20;6;0;4;-1;0;0;0
nonstop_06_005.dat;26;2;0;-1;-1;0;0;210;0;0;0;240;340;-100;140;190;100;100;0;100;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;12;0;0;-1;-1;2000;0;60;0;3;3;210;320;180;20;10;100;100;0;10;0;10;7;734;0;71;20;6;0;10;-1;0;0;0
nonstop_06_005.dat;27;2;0;-1;-1;0;0;0;0;3;3;180;270;100;20;80;100;100;0;350;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;28;2;0;-1;-1;0;0;150;0;3;3;180;270;100;20;170;100;100;0;80;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_005.dat;13;0;0;159;-1;2000;1;20;0;3;3;180;190;160;30;90;100;100;0;0;0;20;7;421;0;154;20;6;0;20;-1;0;0;0
nonstop_06_005.dat;29;1;0;-1;-1;0;0;20;0;0;0;160;130;90;0;0;80;100;0;0;240;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_005.dat;30;1;0;-1;-1;0;0;20;0;0;0;160;350;90;0;0;80;100;0;0;240;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_005.dat;31;1;0;-1;-1;0;0;20;0;0;0;160;350;190;0;0;80;100;0;0;240;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_005.dat;32;1;0;-1;-1;0;0;100;0;0;0;160;130;190;0;0;80;100;0;0;240;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_005.dat;14;0;0;-1;-1;2000;0;20;0;1;0;240;240;110;30;280;80;115;0;10;0;20;12;225;0;155;20;6;0;20;-1;0;0;0
nonstop_06_005.dat;33;4;0;-1;-1;0;0;90;0;3;3;240;370;220;60;280;140;100;0;10;0;0;0;-1;0;-1;7;6;0;0;-1;0;0;0
nonstop_06_005.dat;33;2;0;-1;-1;0;0;0;0;3;3;180;200;120;30;70;100;100;0;340;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;33;2;0;-1;-1;0;0;0;0;3;3;180;320;180;30;20;100;100;0;110;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;33;2;0;-1;-1;0;0;0;0;3;3;180;240;220;30;260;100;100;0;350;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;33;2;0;-1;-1;0;0;0;0;3;3;180;300;80;30;150;100;100;0;60;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_005.dat;33;2;0;-1;-1;0;0;180;0;3;3;180;180;140;30;310;100;100;0;40;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0

nonstop_06_006.dat;0;0;0;-1;-1;2000;0;180;0;3;3;180;200;170;20;90;120;100;0;0;0;20;11;421;0;163;20;6;0;20;-1;0;0;0
nonstop_06_006.dat;1;0;0;255;255;2000;1;210;2;1;0;210;120;140;0;0;100;107;0;80;-4;20;3;225;1;164;20;6;1;20;-1;0;0;0
nonstop_06_006.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;140;100;20;180;100;100;0;0;-4;10;13;742;0;76;20;6;0;10;-1;0;0;0
nonstop_06_006.dat;3;0;0;-1;-1;2000;0;210;0;0;0;210;260;190;10;280;100;100;0;10;0;10;7;399;0;77;20;6;0;10;-1;0;0;0
nonstop_06_006.dat;4;0;0;-1;-1;2000;0;210;2;0;0;210;120;140;0;0;130;85;1;45;4;10;10;748;0;78;20;6;1;10;-1;0;0;0
nonstop_06_006.dat;5;0;0;-1;-1;2000;0;180;0;0;0;180;270;140;30;260;30;130;0;10;0;22;7;232;1;33;20;6;0;22;-1;0;0;0
nonstop_06_006.dat;6;0;0;-1;-1;2000;0;240;0;3;3;240;220;180;20;90;100;95;0;0;0;7;36;113;0;95;20;6;0;7;-1;0;0;0
nonstop_06_006.dat;7;0;0;-1;-1;2000;0;240;2;0;0;240;140;90;20;180;130;85;1;80;-4;7;36;130;1;96;20;6;1;7;-1;0;0;0
nonstop_06_006.dat;8;0;0;-1;-1;2000;0;210;0;0;0;210;200;170;20;100;100;100;0;10;0;4;4;425;0;75;20;6;0;4;-1;0;0;0
nonstop_06_006.dat;9;0;0;-1;-1;2000;0;210;0;0;0;210;320;170;20;350;130;85;1;350;0;4;12;735;1;76;20;6;0;4;-1;0;0;0
nonstop_06_006.dat;10;0;0;-1;-1;2000;0;180;0;3;3;180;180;180;40;100;120;100;0;10;0;21;13;445;0;33;20;6;0;21;-1;0;0;0
nonstop_06_006.dat;11;0;0;-1;-1;2000;0;210;0;0;0;210;320;80;30;280;100;95;1;10;-4;8;12;355;0;77;20;6;0;8;-1;0;0;0
nonstop_06_006.dat;12;0;0;-1;-1;2000;0;210;0;0;0;210;240;170;10;180;70;125;1;0;0;8;24;364;1;78;20;6;0;8;-1;0;0;0
nonstop_06_006.dat;13;0;0;-1;-1;2000;0;180;0;3;3;180;240;200;20;0;130;100;1;0;0;22;5;417;1;34;20;6;0;22;-1;0;0;0
nonstop_06_006.dat;14;0;0;-1;-1;2000;0;210;0;3;3;210;300;180;40;260;110;100;0;350;0;21;6;404;0;34;20;6;0;21;-1;0;0;0
nonstop_06_006.dat;15;0;0;-1;-1;2000;0;210;0;0;0;210;270;140;30;260;30;130;0;10;0;21;15;232;1;35;20;6;0;21;-1;0;0;0
nonstop_06_006.dat;16;0;0;-1;-1;2000;0;210;0;0;0;210;240;140;20;180;130;85;1;10;-5;10;10;480;0;79;20;6;0;10;-1;0;0;0
nonstop_06_006.dat;17;0;0;-1;-1;2000;0;180;0;0;0;180;240;200;20;0;150;70;0;0;0;18;16;226;0;296;20;6;0;18;-1;0;0;0
nonstop_06_006.dat;18;0;0;255;255;2000;1;210;2;1;0;210;360;140;0;0;110;107;0;45;4;18;10;223;1;297;20;6;1;18;-1;0;0;0

nonstop_06_007.dat;0;0;0;-1;-1;2000;0;220;0;3;3;220;280;70;20;280;110;100;1;10;0;17;34;92;0;1;20;6;0;17;-1;0;0;0
nonstop_06_007.dat;1;0;0;-1;-1;2000;0;220;2;0;0;220;340;136;0;0;80;100;0;40;4;1;1;735;0;1;20;6;1;1;-1;0;0;0
nonstop_06_007.dat;2;0;0;255;18;2000;1;240;0;0;0;240;200;190;20;90;100;100;0;0;0;9;4;34;1;1;20;6;0;9;-1;0;0;0
nonstop_06_007.dat;3;0;0;-1;-1;2000;0;220;0;0;0;220;240;150;15;170;90;115;0;350;0;7;20;145;0;98;20;6;0;7;-1;0;0;0
nonstop_06_007.dat;4;0;0;-1;-1;2000;0;220;2;0;0;220;140;170;10;350;110;100;0;40;0;15;13;119;0;1;20;6;1;15;-1;0;0;0
nonstop_06_007.dat;5;0;0;-1;-1;2000;0;220;0;3;3;220;210;60;20;90;100;100;0;0;0;11;6;353;1;1;20;6;0;11;-1;0;0;0
nonstop_06_007.dat;6;0;0;-1;-1;2000;0;220;0;3;3;220;270;190;20;280;100;100;0;10;0;10;1;326;0;81;20;6;0;10;-1;0;0;0
nonstop_06_007.dat;7;0;0;-1;-1;2000;0;220;2;0;0;220;130;120;0;0;120;100;0;80;-4;4;1;225;0;78;20;6;1;4;-1;0;0;0
nonstop_06_007.dat;8;0;0;-1;-1;2000;0;220;0;1;0;220;240;160;10;190;80;120;1;10;0;8;2;470;1;80;20;6;0;8;-1;0;0;0
nonstop_06_007.dat;9;0;0;-1;-1;2000;0;220;0;3;3;220;210;190;20;90;110;100;0;0;0;5;7;422;1;1;20;6;0;5;-1;0;0;0
nonstop_06_007.dat;10;0;0;-1;-1;2000;0;220;0;3;3;220;280;190;20;280;110;100;0;10;0;14;4;366;1;1;20;6;0;14;-1;0;0;0
nonstop_06_007.dat;11;0;0;-1;-1;2000;0;220;0;3;3;220;280;170;20;260;100;100;0;350;0;12;12;330;0;1;20;6;0;12;-1;0;0;0
nonstop_06_007.dat;12;0;0;-1;-1;2000;0;220;0;3;3;220;210;180;20;90;110;100;0;0;0;3;15;442;0;1;20;6;0;3;-1;0;0;0
nonstop_06_007.dat;13;0;0;-1;-1;2000;0;220;2;0;0;220;340;180;15;0;120;100;0;0;0;6;4;422;0;1;20;6;1;6;-1;0;0;0
nonstop_06_007.dat;14;0;0;-1;-1;2000;0;240;0;0;0;240;280;70;20;270;100;100;0;0;0;13;5;24;0;1;20;6;0;13;-1;0;0;0
nonstop_06_007.dat;15;0;0;-1;-1;2000;0;240;0;0;0;240;250;220;15;0;100;100;1;0;0;2;3;343;1;1;20;6;0;2;-1;0;0;0
nonstop_06_007.dat;16;0;0;-1;-1;2000;0;210;2;1;0;210;120;130;0;0;110;110;1;80;-4;0;14;748;1;161;20;6;1;0;-1;0;0;0

nonstop_06_008.dat;0;0;0;255;12;2000;1;200;0;0;0;600;140;126;10;180;110;90;0;0;0;0;15;742;0;197;20;6;0;8;-1;0;0;0
nonstop_06_008.dat;1;0;0;255;12;2000;1;220;0;0;0;600;240;160;20;100;110;90;0;10;0;0;15;346;0;198;20;6;0;7;-1;0;0;0
nonstop_06_008.dat;2;0;0;255;12;2000;1;200;0;0;0;600;280;180;20;270;160;90;0;0;0;0;15;344;0;199;20;6;0;14;-1;0;0;0
nonstop_06_008.dat;3;0;0;255;12;2000;1;200;0;0;0;600;250;220;20;350;110;90;0;10;-5;0;15;459;0;200;20;6;0;13;-1;0;0;0
nonstop_06_008.dat;4;0;0;255;12;2000;1;180;0;3;3;600;210;180;20;80;90;100;0;350;0;0;15;350;0;201;20;6;0;2;-1;0;0;0
nonstop_06_008.dat;5;0;0;255;12;2000;1;180;0;3;3;600;180;60;20;100;70;100;0;10;0;0;15;345;0;202;20;6;0;6;-1;0;0;0
nonstop_06_008.dat;6;0;0;255;12;2000;1;200;0;3;3;600;190;140;20;90;50;100;0;0;0;0;15;522;0;203;20;6;0;10;-1;0;0;0
nonstop_06_008.dat;7;0;0;255;12;2000;1;200;0;1;0;600;220;190;0;0;180;85;1;350;0;0;15;746;0;204;20;6;0;5;-1;0;0;0
nonstop_06_008.dat;8;0;0;255;12;2000;1;180;0;3;3;600;260;90;10;10;110;90;0;10;0;0;15;355;0;205;20;6;0;15;-1;0;0;0
nonstop_06_008.dat;9;0;0;255;12;2000;1;180;2;0;0;420;140;160;0;0;110;85;0;90;60;0;15;371;0;206;20;6;1;4;-1;0;0;0
nonstop_06_008.dat;10;0;0;255;12;200;1;240;0;1;0;240;260;190;0;0;180;70;1;10;0;0;15;748;0;207;20;6;0;12;-1;0;0;0
nonstop_06_008.dat;11;0;0;-1;-1;200;0;220;0;2;0;220;230;200;0;0;60;115;0;10;0;9;13;142;1;40;20;6;0;9;-1;0;0;0
nonstop_06_008.dat;12;0;0;255;-1;200;1;240;0;3;3;240;320;180;10;0;100;100;0;0;0;9;4;733;0;41;20;6;0;9;-1;0;0;0

nonstop_06_009.dat;0;0;0;-1;-1;2000;0;180;2;1;0;180;120;140;0;0;100;115;1;45;0;20;3;224;1;169;20;6;1;20;-1;0;0;0
nonstop_06_009.dat;1;0;0;-1;-1;2000;0;210;0;0;0;210;140;100;20;180;100;100;0;0;4;10;20;742;0;82;20;6;0;10;-1;0;0;0
nonstop_06_009.dat;2;0;0;-1;-1;2000;0;240;0;0;0;240;270;180;20;270;100;100;0;10;-4;10;20;90;0;83;20;6;0;10;-1;0;0;0
nonstop_06_009.dat;3;0;0;-1;-1;2000;0;210;2;0;0;210;120;140;0;0;130;85;0;40;4;10;20;748;0;84;20;6;1;10;-1;0;0;0
nonstop_06_009.dat;4;0;0;-1;-1;2000;0;200;0;3;3;200;310;170;40;260;110;100;0;350;0;21;6;404;0;37;20;6;0;21;-1;0;0;0
nonstop_06_009.dat;5;0;0;-1;-1;2000;0;210;0;0;0;210;290;140;30;260;30;130;1;10;0;21;15;232;1;38;20;6;0;21;-1;0;0;0
nonstop_06_009.dat;6;0;0;-1;-1;2000;0;240;2;0;0;240;140;90;20;180;130;85;0;70;-4;7;51;130;0;99;20;6;1;7;-1;0;0;0
nonstop_06_009.dat;7;0;0;-1;-1;2000;0;240;0;0;0;240;200;170;20;100;100;100;0;10;4;4;23;116;0;79;20;6;0;4;-1;0;0;0
nonstop_06_009.dat;8;0;0;-1;-1;2000;0;220;0;0;0;220;320;110;20;170;130;85;0;350;-4;4;23;735;0;80;20;6;0;4;-1;0;0;0
nonstop_06_009.dat;9;0;0;-1;-1;2000;0;240;0;0;0;240;290;140;30;260;20;130;1;10;0;22;5;232;1;35;20;6;0;22;-1;0;0;0
nonstop_06_009.dat;10;0;0;-1;-1;2000;0;200;0;0;0;200;320;80;20;270;100;95;0;10;-4;8;23;355;0;81;20;6;0;8;-1;0;0;0
nonstop_06_009.dat;11;0;0;-1;-1;2000;0;200;0;0;0;200;240;150;20;180;130;85;0;0;4;8;23;364;0;82;20;6;0;8;-1;0;0;0
nonstop_06_009.dat;12;0;0;-1;-1;2000;0;210;0;0;0;210;240;100;20;180;10;130;0;0;100;18;14;763;0;312;20;6;0;48;-1;0;0;0
nonstop_06_009.dat;13;0;0;170;-1;2000;1;280;0;1;0;280;240;120;20;180;30;130;1;0;0;18;2;219;1;313;20;6;0;18;-1;0;0;0

nonstop_06_017.dat;0;0;0;-1;-1;2000;0;220;0;3;3;220;280;70;20;280;110;100;1;10;0;17;34;92;0;1;20;6;0;17;-1;0;0;0
nonstop_06_017.dat;1;0;0;-1;-1;2000;0;220;2;0;0;220;340;136;0;0;80;100;0;40;4;1;1;735;0;1;20;6;1;1;-1;0;0;0
nonstop_06_017.dat;2;0;0;255;18;2000;1;240;0;0;0;240;200;190;20;90;100;100;0;0;0;9;4;34;1;1;20;6;0;9;-1;0;0;0
nonstop_06_017.dat;3;0;0;-1;-1;2000;0;220;0;0;0;220;240;150;15;170;90;115;0;350;0;7;20;145;0;98;20;6;0;7;-1;0;0;0
nonstop_06_017.dat;4;0;0;-1;-1;2000;0;220;2;0;0;220;110;170;10;350;110;100;0;40;0;15;13;119;0;1;20;6;1;15;-1;0;0;0
nonstop_06_017.dat;5;0;0;-1;-1;2000;0;220;0;3;3;220;210;60;20;90;100;100;0;0;0;11;6;353;1;1;20;6;0;11;-1;0;0;0
nonstop_06_017.dat;6;0;0;-1;-1;2000;0;220;0;3;3;220;270;190;20;280;100;100;0;10;0;10;1;326;0;81;20;6;0;10;-1;0;0;0
nonstop_06_017.dat;7;0;0;-1;-1;2000;0;220;2;0;0;220;130;120;0;0;120;100;0;80;-4;4;1;225;0;78;20;6;1;4;-1;0;0;0
nonstop_06_017.dat;8;0;0;-1;-1;2000;0;220;0;1;0;220;240;160;10;190;80;120;1;10;0;8;2;470;1;80;20;6;0;8;-1;0;0;0
nonstop_06_017.dat;9;0;0;-1;-1;2000;0;220;0;3;3;220;210;190;20;90;110;100;0;0;0;5;7;422;1;1;20;6;0;5;-1;0;0;0
nonstop_06_017.dat;10;0;0;-1;-1;2000;0;220;0;3;3;220;280;190;20;280;110;100;0;10;0;14;4;366;1;1;20;6;0;14;-1;0;0;0
nonstop_06_017.dat;11;0;0;-1;-1;2000;0;220;0;3;3;220;280;170;20;260;100;100;0;350;0;12;12;330;0;1;20;6;0;12;-1;0;0;0
nonstop_06_017.dat;12;0;0;-1;-1;2000;0;220;0;3;3;220;210;180;20;90;110;100;0;0;0;3;15;442;0;1;20;6;0;3;-1;0;0;0
nonstop_06_017.dat;13;0;0;-1;-1;2000;0;220;2;0;0;220;340;180;15;0;120;100;0;0;0;6;4;422;0;1;20;6;1;6;-1;0;0;0
nonstop_06_017.dat;14;0;0;-1;-1;2000;0;240;0;0;0;240;280;70;20;270;100;100;0;0;0;13;5;24;0;1;20;6;0;13;-1;0;0;0
nonstop_06_017.dat;15;0;0;-1;-1;2000;0;240;0;0;0;240;250;220;15;0;100;100;1;0;0;2;3;343;1;1;20;6;0;2;-1;0;0;0
nonstop_06_017.dat;16;0;0;-1;-1;2000;0;210;2;1;0;210;120;130;0;0;120;110;1;80;-4;0;14;748;1;161;20;6;1;0;-1;0;0;0
nonstop_06_017.dat;17;0;0;-1;-1;2000;0;180;0;0;0;180;260;90;0;0;100;115;0;290;4;9;20;230;0;2;20;6;1;9;-1;0;0;0
nonstop_06_017.dat;18;0;0;255;-1;2000;1;220;0;3;3;220;280;180;20;260;100;100;0;350;0;9;20;330;1;3;20;6;0;9;-1;0;0;0

nonstop_14_001.dat;0;0;0;-1;-1;2000;0;240;0;0;0;240;240;180;0;0;110;110;1;0;0;1;7;221;1;2;10;1;0;0;0;0;0;0
nonstop_14_001.dat;1;0;0;-1;-1;2000;0;160;0;0;0;160;280;170;15;270;110;100;0;0;0;6;13;158;0;1;10;1;1;0;0;0;0;0
nonstop_14_001.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;140;160;15;90;110;100;0;0;0;2;8;191;0;1;10;1;0;0;0;0;0;0
nonstop_14_001.dat;3;0;0;-1;-1;2000;0;210;0;0;0;210;290;140;10;180;110;100;0;0;0;9;8;197;0;1;10;1;1;0;0;0;0;0
nonstop_14_001.dat;4;0;0;-1;-1;2000;0;160;0;0;0;160;220;60;0;0;110;105;0;0;0;14;12;160;0;1;10;1;0;0;0;0;0;0
nonstop_14_001.dat;5;0;0;-1;-1;2000;0;210;0;0;0;210;220;120;0;0;110;105;0;0;0;14;0;183;0;2;10;1;0;0;0;0;0;0
nonstop_14_001.dat;6;0;0;1;-1;2000;1;220;0;0;0;210;220;190;0;0;110;105;0;0;0;14;7;198;0;3;10;1;0;0;0;0;0;0

nonstop_14_002.dat;0;0;0;-1;-1;2000;0;240;0;0;0;240;260;190;10;270;110;100;0;0;0;11;0;157;0;2;10;1;0;0;0;0;0;0
nonstop_14_002.dat;1;0;0;-1;-1;2000;0;240;0;0;0;240;300;170;10;0;110;100;0;0;0;1;14;181;0;3;10;1;0;0;0;0;0;0
nonstop_14_002.dat;2;0;0;-1;-1;2000;0;180;0;1;0;180;240;160;0;0;110;120;1;0;0;1;7;191;1;4;10;1;0;0;0;0;0;0
nonstop_14_002.dat;3;0;0;12;-1;2000;1;240;0;0;0;240;160;150;10;90;110;100;0;0;0;3;7;197;0;2;10;1;0;0;0;0;0;0
nonstop_14_002.dat;4;0;0;-1;-1;2000;0;210;0;1;0;210;240;150;0;0;110;120;1;0;0;3;7;160;1;3;10;1;0;0;0;0;0;0

nonstop_14_003.dat;0;0;0;-1;-1;2000;0;210;0;0;0;210;130;190;15;90;110;100;0;0;0;4;0;157;0;4;10;1;0;0;0;0;0;0
nonstop_14_003.dat;1;0;0;-1;-1;2000;0;160;0;0;0;160;290;180;15;285;110;100;0;15;0;4;1;181;0;5;10;1;0;0;0;0;0;0
nonstop_14_003.dat;2;0;0;-1;-1;2000;0;180;0;0;0;180;330;144;15;270;110;100;0;0;0;10;0;191;0;2;10;1;0;0;0;0;0;0
nonstop_14_003.dat;3;0;0;13;-1;2000;1;210;0;3;3;210;230;170;20;0;110;100;0;0;0;10;1;197;0;3;10;1;0;0;0;0;0;0
nonstop_14_003.dat;4;0;0;-1;-1;2000;0;210;0;0;0;210;300;190;15;270;110;100;0;0;0;10;1;160;1;4;10;1;0;0;0;0;0;0
nonstop_14_003.dat;5;0;0;-1;-1;2000;0;180;0;0;0;180;260;150;15;270;120;100;0;0;0;4;14;183;0;6;10;1;0;0;0;0;0;0
nonstop_14_003.dat;6;0;0;-1;-1;2000;0;210;0;0;0;210;140;120;10;0;110;100;0;0;0;5;16;194;0;3;10;1;0;0;0;0;0;0
nonstop_14_003.dat;7;0;0;-1;-1;2000;0;210;0;1;0;210;240;144;0;0;100;150;0;0;5;5;13;200;1;4;10;1;0;0;0;0;0;0

nonstop_14_004.dat;0;0;0;-1;-1;2000;0;210;0;0;0;210;340;90;15;270;110;100;0;0;0;8;10;181;0;24;10;1;0;0;0;0;0;0
nonstop_14_004.dat;1;0;0;255;-1;2000;1;210;0;0;0;210;150;140;15;90;110;100;0;0;0;8;10;157;0;25;10;1;0;0;0;0;0;0
nonstop_14_004.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;230;180;0;0;110;110;0;0;0;8;10;191;0;26;10;1;0;0;0;0;0;0
nonstop_14_004.dat;3;0;0;-1;-1;2000;0;210;0;0;0;210;180;140;0;0;110;105;0;0;0;3;1;197;0;12;10;1;0;0;0;0;0;0
nonstop_14_004.dat;4;0;0;-1;-1;2000;0;210;0;0;0;210;320;160;0;0;110;105;0;0;0;3;1;160;0;13;10;1;0;0;0;0;0;0
nonstop_14_004.dat;5;0;0;255;-1;2000;1;210;0;0;0;210;180;190;10;0;110;100;0;0;0;4;12;183;0;12;10;1;0;0;0;0;0;0
nonstop_14_004.dat;6;0;0;9;-1;2000;1;210;0;0;0;210;320;100;10;180;110;100;0;0;0;4;12;194;0;13;10;1;0;0;0;0;0;0
nonstop_14_004.dat;7;0;0;-1;-1;2000;0;210;0;0;0;210;300;190;10;315;110;100;0;0;0;14;0;200;0;14;10;1;0;0;0;0;0;0
nonstop_14_004.dat;8;0;0;-1;-1;2000;0;240;0;0;0;240;170;180;10;90;110;100;0;0;0;6;11;158;0;6;10;1;0;0;0;0;0;0
